50	3720
50	3733
50	3756
50	3777
50	3779
50	3798
50	3799
50	3802
50	3813
50	3823
50	3827
50	3883
50	3895
50	3903
50	3908
50	3910
50	3922
50	3925
50	3933
50	3937
50	3948
50	3952
50	3965
50	3989
50	3994
50	4006
50	4014
50	4023
50	4027
50	4031
50	4052
50	4056
50	4095
50	4105
50	4114
50	4116
50	4130
50	4148
50	4151
50	4182
50	4188
50	4192
50	4201
50	4244
50	4261
50	4265
50	4267
50	4278
50	4312
50	4315
50	4323
50	4324
50	4327
50	4338
50	4339
50	4350
50	4366
50	4373
50	4414
50	4429
50	4448
50	4455
50	4456
50	4479
50	4507
50	4519
50	4538
50	4541
50	4556
50	4567
50	4576
50	4578
50	4579
50	4589
50	4604
50	4614
50	4633
50	4647
50	4678
50	4693
50	4699
50	4703
50	4716
50	4745
50	4755
50	4759
50	4773
50	4777
50	4793
50	4814
50	4837
50	4844
50	4873
50	4924
50	4964
50	4971
50	4998
50	5001
50	5029
50	5067
50	5100
50	5104
50	5137
50	5144
50	5170
50	5198
50	5218
50	5240
50	5249
50	5251
50	5303
50	5318
50	5327
50	5328
50	5386
50	5402
50	5412
50	5419
50	5431
50	5467
50	5471
50	5472
50	5487
50	5497
50	5509
50	5518
50	5536
50	5559
50	5570
50	5593
50	5598
50	5609
50	5611
50	5686
50	5709
50	5719
50	5725
50	5738
50	5756
50	5761
50	5768
50	5791
50	5797
50	5800
50	5817
50	5825
50	5838
50	5876
50	5887
50	5889
50	5920
50	5930
50	5933
50	5939
50	5944
50	5947
50	5975
50	6004
50	6005
50	6006
50	6014
50	6051
50	6053
50	6061
50	6069
50	6071
50	6083
50	6106
50	6185
50	6186
50	6192
50	6194
50	6224
50	6229
50	6231
50	6250
50	6265
50	6272
50	6292
50	6329
50	6351
50	6374
50	6385
50	6393
50	6398
50	6401
50	6415
50	6416
50	6423
50	6448
50	6454
50	6474
50	6503
50	6526
50	6543
50	6545
50	6551
50	6573
50	6583
50	6629
50	6648
50	6712
50	6714
50	6736
50	6757
50	6762
50	6765
50	6789
50	6795
50	6808
50	6813
50	6834
50	6838
50	6866
50	6914
50	6920
50	6921
50	6924
50	6958
50	6963
50	6994
50	6999
50	7012
50	7030
50	7035
50	7036
50	7056
50	7060
50	7069
50	7070
50	7074
50	7077
50	7082
50	7103
50	7105
50	7109
50	7112
50	7113
50	7135
50	7168
50	7215
50	7223
50	7245
50	7261
50	7285
50	7306
50	7337
50	7346
50	7350
50	7354
50	7355
50	7363
50	7402
50	7410
50	7422
50	7506
50	7533
50	7535
50	7545
50	7573
50	7592
50	7601
50	7610
50	7614
50	7624
50	7649
50	7654
50	7673
50	7697
50	7713
50	7718
50	7722
50	7728
50	7733
50	7734
50	7736
50	7745
50	7755
50	7771
50	7793
50	7794
50	7795
50	7814
50	7816
50	7819
50	7829
50	7859
50	7877
50	7915
50	7917
50	7926
50	7931
50	7933
50	7940
50	7948
50	7972
50	7978
50	8044
50	8047
50	8053
50	8055
50	8070
50	8079
50	8094
50	8105
50	8119
50	8126
50	8141
50	8146
50	8154
50	8167
50	8200
50	8226
50	8248
50	8253
50	8263
50	8286
50	8293
50	8304
50	8334
50	8352
50	8362
50	8368
50	8372
50	8383
50	8407
50	8408
50	8409
50	8422
50	8424
50	8426
50	8427
50	8453
50	8492
50	8495
50	8497
50	8511
50	8516
50	8533
50	8536
50	8544
50	8552
50	8568
50	8569
50	8578
50	8589
50	8612
50	8616
50	8617
50	8661
50	8666
50	8673
50	8675
50	8691
50	8708
50	8715
50	8738
50	8810
50	8817
50	8842
50	8850
50	8855
50	8868
50	8869
50	8902
50	8904
50	8942
50	8979
50	8983
50	9001
50	9043
50	9049
50	9053
50	9077
50	9089
50	9113
50	9147
50	9157
50	9165
50	9177
50	9223
50	9240
50	9241
50	9245
50	9275
50	9281
50	9285
50	9300
50	9311
50	9333
50	9362
50	9366
50	9381
50	9385
50	9390
50	9404
50	9417
50	9458
50	9526
50	9539
50	9556
50	9557
50	9577
50	9592
50	9621
50	9628
50	9670
50	9681
50	9691
50	9710
50	9742
50	9745
50	9748
50	9754
50	9768
50	9776
50	9800
50	9849
50	9858
50	9867
50	9912
50	9941
50	9944
50	9970
50	9984
50	10006
50	10026
50	10027
50	10029
50	10090
50	10182
50	10184
50	10197
50	10217
50	10227
50	10231
50	10240
50	10256
50	10257
50	10385
50	10396
50	10404
50	10408
50	10421
50	10443
50	10445
50	10453
50	10466
50	10506
50	10510
50	10521
50	10528
50	10558
50	10586
50	10644
50	10704
50	10711
50	10714
50	10717
50	10722
50	10760
50	10786
50	10794
50	10803
50	10813
50	10817
50	10824
50	10828
50	10843
50	10908
50	10928
50	10940
50	10963
50	10977
50	10988
50	10996
50	11020
50	11029
50	11041
50	11051
50	11059
50	11086
50	11095
50	11114
50	11115
50	11127
50	11129
50	11175
50	11180
50	11196
50	11214
50	11218
50	11235
50	11240
50	11308
50	11380
50	11387
50	11396
50	11408
50	11434
50	11455
50	11463
50	11491
50	11508
50	11519
50	11554
50	11559
50	11567
50	11574
50	11582
50	11594
50	11601
50	11605
50	11616
50	11623
50	11653
50	11654
50	11673
50	11688
50	11689
50	11697
50	11701
50	11713
50	11740
50	11750
50	11786
50	11801
50	11814
50	11816
50	11824
50	11833
50	11858
50	11889
50	11909
50	11910
50	11915
50	11931
50	11934
50	11941
50	11965
50	11982
50	12020
50	12021
50	12047
50	12051
50	12066
50	12106
50	12116
50	12118
50	12119
50	12170
50	12173
50	12179
50	12197
50	12200
50	12201
50	12232
50	12233
50	12235
50	12253
50	12262
50	12283
50	12288
50	12336
50	12337
50	12348
50	12366
50	12392
50	12411
50	12428
50	12448
50	12458
50	12462
50	12463
50	12478
50	12489
50	12494
50	12515
50	12526
50	12529
50	12551
50	12552
50	12571
50	12588
50	12639
50	12646
50	12648
50	12654
50	12661
50	12673
50	12679
50	12681
50	12686
50	12691
50	12697
50	12698
50	12704
50	12708
50	12732
50	12755
50	12757
50	12767
50	12773
50	12781
50	12782
50	12797
50	12809
50	12821
50	12822
50	12843
50	12845
50	12847
50	12849
50	12854
50	12862
50	12867
50	12869
50	12877
50	12878
50	12890
50	12903
50	12931
50	12935
50	12946
50	12947
50	12955
50	12972
50	12977
50	13001
50	13015
50	13027
50	13040
50	13046
50	13049
50	13059
50	13070
50	13078
50	13089
50	13100
50	13125
50	13146
50	13177
50	13187
50	13188
50	13211
50	13217
50	13220
50	13222
50	13228
50	13232
50	13233
50	13237
50	13270
50	13277
50	13308
50	13340
50	13345
50	13372
50	13386
50	13397
50	13403
50	13408
50	13416
50	13435
50	13490
50	13493
50	13535
50	13543
50	13554
50	13559
50	13575
50	13580
50	13581
50	13593
50	13600
50	13611
50	13615
50	13617
50	13635
50	13675
50	13688
50	13695
50	13756
50	13758
50	13763
50	13766
50	13767
50	13774
50	13781
50	13788
50	13814
50	13818
50	13840
50	13847
50	13852
50	13869
50	13881
50	13892
50	13920
50	13975
50	13991
50	13994
50	14022
50	14043
50	14044
50	14067
50	14084
50	14092
50	14112
50	14116
50	14126
50	14205
50	14216
50	14237
50	14277
50	14288
50	14312
50	14330
50	14334
50	14339
50	14349
50	14374
50	14387
50	14389
50	14392
50	14429
50	14431
50	14439
50	14489
50	14495
50	14502
50	14539
50	14588
50	14599
50	14605
50	14612
50	14618
50	14632
50	14635
50	14639
50	14701
50	14707
50	14732
50	14735
50	14754
50	14757
50	14775
50	14784
50	14800
50	14807
50	14811
50	14814
50	14826
50	14841
50	14868
50	14899
50	14907
50	14912
50	14966
50	14988
50	14995
50	15006
50	15038
50	15062
50	15066
50	15089
50	15125
50	15166
50	15172
50	15177
50	15191
50	15195
50	15203
50	15218
50	15230
50	15249
50	15266
50	15272
50	15284
50	15316
50	15338
50	15359
50	15379
50	15383
50	15385
50	15418
50	15442
50	15452
50	15457
50	15460
50	15474
50	15479
50	15497
50	15511
50	15524
50	15527
50	15536
50	15559
50	15576
50	15578
50	15593
50	15613
50	15625
50	15629
50	15632
50	15635
50	15648
50	15667
50	15671
50	15686
50	15730
50	15765
50	15766
50	15827
50	15840
50	15853
50	15864
50	15865
50	15873
50	15875
50	15876
50	15887
50	15908
50	15910
50	15916
50	15918
50	15968
50	15979
50	16021
50	16057
50	16085
50	16119
50	16122
50	16127
50	16144
50	16157
50	16169
50	16212
50	16246
50	16253
50	16258
50	16268
50	16270
50	16271
50	16277
50	16280
50	16294
50	16300
50	16311
50	16312
50	16324
50	16325
50	16335
50	16399
50	16402
50	16409
50	16421
50	16433
50	16455
50	16463
50	16479
50	16560
50	16574
50	16578
50	16596
50	16690
50	16705
50	16722
50	16727
50	16753
50	16766
50	16826
50	16833
50	16847
50	16851
50	16852
50	16856
50	16876
50	16879
50	16884
50	16897
50	16899
50	16915
50	16918
50	16931
50	16932
50	16941
50	16948
50	16957
50	16987
50	16990
50	17021
50	17047
50	17055
50	17062
50	17095
50	17107
50	17114
50	17151
50	17155
50	17160
50	17187
50	17193
50	17223
50	17234
50	17239
50	17273
50	17299
50	17317
50	17352
50	17375
50	17401
50	17406
50	17420
50	17441
50	17447
50	17450
50	17471
50	17503
50	17506
50	17525
50	17529
50	17535
50	17574
50	17578
50	17596
50	17600
50	17609
50	17611
50	17612
50	17618
50	17627
50	17637
50	17658
50	17670
50	17677
50	17701
50	17736
50	17741
50	17784
50	17790
50	17791
50	17817
50	17832
50	17837
50	17888
50	17891
50	17892
50	17944
50	17953
50	17963
50	17967
50	17969
50	18024
50	18025
50	18031
50	18073
50	18077
50	18082
50	18088
50	18113
50	18133
50	18148
50	18163
50	18164
50	18182
50	18195
50	18216
50	18225
50	18230
50	18239
50	18242
50	18264
50	18292
50	18311
50	18313
50	18367
50	18371
50	18374
50	18409
50	18445
50	18447
50	18449
50	18516
50	18524
50	18526
50	18528
50	18544
50	18545
50	18556
50	18561
50	18563
50	18593
50	18617
50	18629
50	18636
50	18670
50	18674
50	18716
50	18727
50	18737
50	18759
50	18776
50	18779
50	18792
50	18804
50	18807
50	18821
50	18869
50	18892
50	18922
50	18926
50	18930
50	18999
50	19001
50	19004
50	19022
50	19122
50	19151
50	19171
50	19194
50	19196
50	19269
50	19285
50	19288
50	19292
50	19298
50	19310
50	19315
50	19343
50	19348
50	19362
50	19374
50	19420
50	19429
50	19439
50	19454
50	19476
50	19489
50	19491
50	19559
50	19586
50	19631
50	19633
50	19652
50	19655
50	19667
50	19685
50	19697
50	19707
50	19723
50	19743
50	19755
50	19757
50	19779
50	19815
50	19819
50	19844
50	19856
50	19876
50	19891
50	19954
50	19957
50	19974
50	19992
50	20060
50	20109
50	20112
50	20113
50	20160
50	20167
50	20168
50	20185
50	20273
50	20279
50	20289
50	20304
50	20321
50	20327
50	20402
50	20466
50	20474
50	20482
50	20503
50	20544
50	20546
50	20559
50	20578
50	20603
50	20657
50	20681
50	20696
50	20697
50	20700
50	20755
50	20769
50	20841
50	20873
50	20898
50	20900
50	20975
50	20986
50	21001
50	21062
50	21069
50	21158
50	21161
50	21182
50	21206
50	21224
50	21229
50	21247
50	21254
50	21297
50	21300
50	21309
50	21312
50	21325
50	21330
50	21351
50	21378
50	21385
50	21393
50	21406
50	21483
50	21488
50	21528
50	21532
50	21547
50	21622
50	21633
50	21642
50	21643
50	21656
50	21661
50	21696
50	21707
50	21711
50	21722
50	21731
50	21738
50	21767
50	21780
50	21794
50	21798
50	21803
50	21841
50	21854
50	21887
50	21906
50	21916
50	21923
50	21929
50	21942
50	21964
50	21969
50	21978
50	22015
50	22043
50	22050
50	22065
50	22069
50	22106
50	22127
50	22132
50	22144
50	22160
50	22167
50	22168
50	22190
50	22259
50	22261
50	22270
50	22287
50	22307
50	22312
50	22323
50	22338
50	22376
50	22400
50	22420
50	22443
50	22472
50	22501
50	22503
50	22507
50	22541
50	22581
50	22669
50	22684
50	22710
50	22752
50	22779
50	22780
50	22787
50	22828
50	22832
50	22833
50	22836
50	22858
50	22876
50	22886
50	22929
50	22947
50	22953
50	22993
50	22999
50	23016
50	23042
50	23093
50	23114
50	23122
50	23124
50	23147
50	23149
50	23193
50	23202
50	23210
50	23215
50	23216
50	23235
50	23237
50	23250
50	23256
50	23258
50	23262
50	23271
50	23275
50	23282
50	23286
50	23318
50	23335
50	23374
50	23426
50	23459
50	23473
50	23486
50	23487
50	23489
50	23508
50	23535
50	23540
50	23573
50	23591
50	23613
50	23614
50	23690
50	23694
50	23721
50	23736
50	23739
50	23763
50	23830
50	23963
50	23977
50	23988
50	23990
50	24046
50	24067
50	24073
51	91
51	98
51	132
51	135
51	148
51	171
51	192
51	224
51	227
51	258
51	323
51	350
51	386
51	411
51	442
51	472
51	519
51	530
51	555
51	567
51	640
51	738
51	859
51	923
51	945
51	1142
51	1146
51	1259
51	1320
51	1349
51	1372
51	1481
51	1489
51	1592
51	1855
51	2114
51	2418
51	2451
51	2752
51	2889
51	2978
51	3006
51	3329
51	3332
51	3461
51	3545
51	3624
51	3746
51	3811
51	3983
51	4001
51	4334
51	4353
51	4736
51	5065
51	5155
51	5226
51	5827
51	5884
51	6663
51	6776
51	7042
51	7117
51	7155
51	7631
51	8123
51	8155
51	8592
51	8758
51	8862
51	8962
51	8963
51	9317
51	10821
51	10903
51	11005
51	11178
51	11721
51	12363
51	12615
51	12803
51	13563
51	13844
51	14267
51	14490
51	14509
51	14630
51	15014
51	15145
51	15742
51	15850
51	16004
51	16013
51	16151
51	16167
51	16493
51	16545
51	16710
51	16877
51	16977
51	17412
51	17775
51	17778
51	17820
51	17987
51	18011
51	18904
51	20016
51	20780
51	20863
51	21030
51	21094
51	21573
51	21816
51	21956
51	22688
51	22845
51	23166
52	161
52	4090
52	6591
53	132
53	551
53	555
53	1414
53	23398
54	94
54	140
54	142
54	157
54	161
54	175
54	184
54	206
54	214
54	280
54	294
54	324
54	326
54	335
54	364
54	381
54	394
54	435
54	455
54	488
54	490
54	498
54	501
54	550
54	577
54	603
54	786
54	818
54	857
54	865
54	883
54	888
54	916
54	976
54	978
54	1008
54	1023
54	1028
54	1072
54	1089
54	1111
54	1112
54	1122
54	1139
54	1190
54	1209
54	1246
54	1286
54	1313
54	1337
54	1466
54	1526
54	1538
54	1708
54	1883
54	2016
54	2146
54	2222
54	2540
54	2550
54	2672
54	2831
54	2833
54	2870
54	2911
54	3131
54	3238
54	3308
54	3345
54	3359
54	3399
54	3581
54	3605
54	3720
54	3732
54	3823
54	3930
54	3981
54	4335
54	4436
54	4503
54	4512
54	4539
54	4621
54	4793
54	5104
54	5166
54	5200
54	5212
54	5531
54	5593
54	5681
54	5840
54	5873
54	5903
54	6082
54	6104
54	6146
54	6327
54	6658
54	6717
54	6831
54	6990
54	7045
54	7419
54	7491
54	7815
54	7830
54	8078
54	8438
54	8649
54	8788
54	9018
54	9040
54	9101
54	9234
54	9339
54	9341
54	9721
54	9941
54	10291
54	10478
54	11394
54	11577
54	12219
54	12362
54	12464
54	13389
54	13964
54	14234
54	14604
54	15199
54	16164
54	16276
54	17603
54	18126
54	18153
54	20088
54	20142
54	21226
54	22010
54	22031
54	22825
54	23567
54	24001
55	350
55	442
56	883
56	973
57	142
57	158
57	175
57	210
57	214
57	276
57	354
57	381
57	401
57	420
57	741
57	869
57	953
57	962
57	1061
57	1138
57	1275
57	1286
57	1311
57	1710
57	1986
57	2172
57	2616
57	2953
57	3279
57	3523
57	3733
57	3798
57	4019
57	4425
57	4443
57	4735
57	4763
57	6930
57	8324
57	8714
58	451
58	1031
58	1143
58	1283
58	1917
59	326
59	359
59	9256
59	9497
60	77
60	91
60	100
60	107
60	116
60	131
60	133
60	147
60	157
60	163
60	214
60	234
60	351
60	354
60	497
60	658
60	765
60	924
60	979
60	1039
60	1066
60	1103
60	1128
60	1169
60	1394
60	1552
60	1603
60	1634
60	1698
60	1797
60	1827
60	1860
60	1983
60	2007
60	2067
60	2699
60	2822
60	2878
60	2934
60	3602
60	3648
60	3951
60	4328
60	5762
60	5804
60	5934
60	5946
60	6052
60	6646
60	6686
60	6875
60	6894
60	6945
60	7271
60	7455
60	7967
60	8082
60	8208
60	8241
60	8242
60	8423
60	8639
60	9155
60	9427
60	9599
60	9737
60	9804
60	9808
60	10105
60	10588
60	10757
60	11167
60	11181
60	11450
60	11851
60	12446
60	12572
60	12602
60	13805
60	14332
60	14398
60	14730
60	15012
60	15251
60	15356
60	15419
60	15538
60	15568
60	15929
60	15934
60	17190
60	18159
60	18472
60	18587
60	19074
60	20424
60	21425
60	21930
60	21957
60	22166
60	22818
60	23217
60	23631
60	23688
60	23719
61	161
61	1439
62	151
62	175
62	214
62	354
62	527
62	542
62	949
62	1192
62	1282
62	1308
62	1331
62	2349
62	2429
62	2615
62	3239
62	3481
62	4160
62	4487
62	5193
62	5542
62	5733
62	6245
62	6275
62	6542
62	7049
62	8929
62	9477
62	9531
62	9661
62	10942
62	11119
62	11405
62	12612
62	13725
62	16582
62	16603
62	17002
63	132
63	148
63	157
63	323
63	326
63	471
63	474
63	500
63	787
63	1521
63	7764
63	9189
64	70
64	90
64	91
64	107
64	131
64	132
64	148
64	157
64	161
64	210
64	214
64	261
64	279
64	291
64	296
64	323
64	326
64	327
64	335
64	354
64	359
64	364
64	373
64	435
64	455
64	459
64	477
64	498
64	523
64	532
64	603
64	646
64	702
64	711
64	718
64	720
64	869
64	1079
64	1139
64	1170
64	1175
64	1186
64	1190
64	1231
64	1272
64	1302
64	1369
64	1484
64	1569
64	1594
64	1687
64	1708
64	1829
64	1929
64	1966
64	2006
64	2193
64	2256
64	2295
64	2340
64	2380
64	2387
64	2963
64	3149
64	3301
64	3345
64	3696
64	3905
64	4020
64	4220
64	4476
64	4755
64	5009
64	5289
64	5323
64	5406
64	6027
64	6150
64	6174
64	6466
64	6516
64	6765
64	7091
64	7569
64	7822
64	8002
64	8756
64	9122
64	9961
64	10332
64	11288
64	15332
64	16390
64	16783
64	17942
64	19103
64	19656
64	21595
64	22505
66	107
66	131
66	132
66	141
66	148
66	157
66	171
66	179
66	185
66	191
66	201
66	305
66	326
66	354
66	409
66	492
66	710
66	838
66	848
66	926
66	1022
66	1057
66	1336
66	1648
66	1831
66	1932
66	1967
66	2180
66	2487
66	2701
66	2855
66	2980
66	3258
66	3261
66	3400
66	3488
66	3516
66	3676
66	3712
66	3871
66	3886
66	3924
66	3936
66	3999
66	4243
66	4283
66	4442
66	4500
66	4859
66	4898
66	5093
66	5243
66	5418
66	5661
66	5835
66	5851
66	5862
66	5869
66	6070
66	6595
66	7622
66	8433
66	8804
66	9242
66	9862
66	10223
66	10766
66	11053
66	11311
66	11627
66	11708
66	11799
66	11914
66	12011
66	12271
66	13224
66	13963
66	14407
66	14474
66	14646
66	14690
66	14854
66	14935
66	14956
66	15768
66	16058
66	18497
66	18521
66	18538
66	19002
66	19300
66	20344
66	20925
66	22051
66	23273
67	148
67	587
68	98
68	171
68	175
68	530
68	1261
68	1315
68	1424
68	3265
68	5533
68	6011
68	6015
68	12645
68	14400
69	1876
70	91
70	354
70	1687
71	91
71	107
71	132
71	148
71	155
71	171
71	175
71	199
71	214
71	291
71	326
71	371
71	474
71	720
71	1131
71	1153
71	1175
71	1369
71	1567
71	1629
71	1653
71	1806
71	1807
71	2370
71	2380
71	2534
71	2539
71	2656
71	2843
71	2866
71	2977
71	3763
71	4558
71	4665
71	4724
71	4792
71	4967
71	5268
71	5276
71	5475
71	5513
71	5993
71	6214
71	6598
71	6987
71	7089
71	7449
71	7710
71	7764
71	7792
71	7845
71	8225
71	8957
71	9039
71	9042
71	9161
71	9360
71	9515
71	9608
71	9678
71	10262
71	10394
71	10709
71	10712
71	10731
71	11149
71	12891
71	13382
71	14856
71	14861
71	15259
71	16189
71	16791
71	17001
71	17110
71	17833
71	17959
71	19217
71	19730
71	20549
71	20707
71	21360
71	23699
72	91
72	107
72	131
72	132
72	148
72	157
72	171
72	256
72	289
72	291
72	294
72	316
72	322
72	323
72	324
72	329
72	485
72	512
72	527
72	790
72	812
72	857
72	866
72	973
72	1054
72	1056
72	1123
72	1157
72	1246
72	1309
72	1510
72	1539
72	1624
72	1658
72	1706
72	1774
72	1845
72	1941
72	1994
72	2068
72	2166
72	2175
72	2228
72	2275
72	2279
72	2289
72	2764
72	2767
72	2842
72	2958
72	3050
72	3093
72	3824
72	4183
72	4270
72	4381
72	4569
72	4679
72	4980
72	5612
72	5766
72	6039
72	6101
72	6316
72	6328
72	6547
72	6731
72	7825
72	8002
72	8275
72	8305
72	8528
72	9233
72	9387
72	9407
72	9793
72	10062
72	10405
72	10429
72	10490
72	10518
72	10533
72	10696
72	10726
72	10897
72	10956
72	11037
72	11132
72	11185
72	11198
72	11202
72	11286
72	11691
72	12590
72	12611
72	12729
72	12742
72	13135
72	13158
72	13352
72	13394
72	13482
72	13514
72	13930
72	14032
72	14101
72	14547
72	14883
72	14915
72	15035
72	15434
72	16218
72	16921
72	16938
72	17270
72	17539
72	17854
72	18150
72	18467
72	18483
72	18507
72	18750
72	18971
72	19096
72	19108
72	19366
72	19618
72	19656
72	20567
72	21209
72	21264
72	21977
72	22298
72	22605
72	23377
72	24045
73	94
73	132
73	148
73	161
73	175
73	206
73	278
73	364
73	435
73	498
73	536
73	550
73	572
73	603
73	830
73	978
73	1044
73	1072
73	1157
73	1439
73	1664
73	1837
73	2509
73	2549
73	2672
73	3083
73	3218
73	3291
73	3616
73	3779
73	3806
73	4105
73	4822
73	4881
73	5632
73	5890
73	7070
73	7282
73	7719
73	7778
73	8372
73	10142
73	10958
73	11873
73	13456
73	14397
73	14643
73	16811
73	17194
73	18744
73	19490
73	20329
73	21354
74	98
74	1387
74	3364
74	3781
74	4221
74	9792
75	91
75	132
75	135
75	148
75	171
75	208
75	214
75	300
75	350
75	361
75	386
75	442
75	525
75	586
75	738
75	756
75	795
75	840
75	945
75	1000
75	1172
75	1261
75	1271
75	1424
75	1483
75	1598
75	1777
75	2019
75	2111
75	2114
75	2226
75	2311
75	2430
75	2583
75	2893
75	3112
75	3216
75	3428
75	3664
75	3898
75	3900
75	4133
75	4196
75	4223
75	4255
75	4275
75	4346
75	4362
75	4769
75	4952
75	5202
75	5511
75	5551
75	5637
75	5723
75	5749
75	5753
75	5848
75	6034
75	6055
75	6220
75	6618
75	6949
75	7081
75	7194
75	7253
75	7262
75	7296
75	7312
75	8277
75	8318
75	8554
75	9199
75	9290
75	9396
75	9452
75	9524
75	9543
75	9618
75	9952
75	10058
75	10665
75	11005
75	11159
75	11381
75	11481
75	11492
75	11773
75	11886
75	11933
75	12301
75	12589
75	12739
75	13030
75	13248
75	13829
75	14153
75	15169
75	15351
75	15534
75	15888
75	16199
75	16260
75	16743
75	18047
75	18330
75	18432
75	18986
75	19308
75	19558
75	19616
75	20271
75	20300
75	20553
75	20733
75	20972
75	22112
75	23039
75	23316
75	23408
75	23609
76	179
76	467
76	5697
78	81
78	91
78	107
78	132
78	148
78	152
78	157
78	309
78	326
78	366
78	458
78	658
78	696
78	738
78	746
78	768
78	932
78	957
78	970
78	989
78	1212
78	1343
78	1387
78	1506
78	1549
78	1823
78	1992
78	2000
78	2077
78	2321
78	2737
78	2889
78	2924
78	3456
78	3521
78	3548
78	3550
78	3727
78	3781
78	3885
78	3907
78	4289
78	4345
78	4369
78	4426
78	4472
78	4524
78	4848
78	4913
78	5007
78	5109
78	5158
78	5242
78	5273
78	5465
78	5650
78	5793
78	6121
78	6161
78	6163
78	6247
78	6305
78	6313
78	6318
78	6553
78	6558
78	6570
78	6826
78	7041
78	7050
78	7159
78	7174
78	7176
78	7298
78	7328
78	7586
78	7835
78	7853
78	7869
78	8085
78	8289
78	8400
78	8643
78	8701
78	8710
78	9030
78	9132
78	9278
78	9291
78	9429
78	9476
78	9903
78	9932
78	10277
78	10318
78	10875
78	10919
78	11038
78	11092
78	11153
78	11173
78	11637
78	11685
78	12405
78	12640
78	12929
78	13028
78	13091
78	13169
78	13262
78	13667
78	13776
78	14493
78	14804
78	14992
78	15142
78	15644
78	15698
78	15753
78	15899
78	15941
78	16100
78	16108
78	16442
78	16448
78	16699
78	16894
78	16927
78	17119
78	17195
78	17467
78	17737
78	17831
78	18044
78	18305
78	18553
78	18566
78	18661
78	18873
78	18886
78	19105
78	19113
78	19458
78	19563
78	19804
78	20528
78	20621
78	20883
78	21043
78	21172
